timestamp,time_seconds,time_delta,altitude,temperature,latitude,longitude,bit_flips_count,max_run_length,sram_region_0_errors,sram_region_1_errors,sram_region_2_errors,sram_region_3_errors,cosmic_intensity,bit_flip_rate,altitude_change_rate,temperature_gradient,cosmic_ray_intensity,bit_flip_ma_5,altitude_ma_10,anomaly_label,anomaly_score,predicted_seu_count
2025-05-27 01:46:45.647727,15730.92425295344,15.010423905489006,34814.48303970548,-32.093964099833734,40.50136482288884,-96.06887734114832,0,0,0,0,0,0,2282.740553917259,0.0,-3.666039175565937,2.8174212356276698,2290.5604087816478,0.0,34691.2146416889,1,0.1713675187427816,0.0
2025-05-27 01:47:00.647728,15745.934676858931,15.010423905490825,34876.723406448444,-35.57698992359821,40.50335403446284,-96.06579382740024,0,0,0,0,0,0,2314.0722980616324,0.0,4.146476284403479,-3.4830258237644784,2322.4616988599587,0.0,34710.718704223276,1,0.16724214809327448,0.0
2025-05-27 01:47:15.647729,15760.94510076442,15.010423905489006,34797.04754981925,-32.78546231341383,40.50480677479859,-96.06555990945454,0,0,0,0,0,0,2278.707342868059,0.0,-5.308035078213498,2.7915276101843816,2281.7026813222624,0.0,34734.32553833344,1,0.17147037371562462,0.0
2025-05-27 01:47:30.647730,15775.955524669913,15.010423905490825,34839.693167832265,-31.4141992930916,40.50580613878278,-96.06098718873774,0,0,0,0,0,0,2301.785243574541,0.0,2.841066866700007,1.3712630203222318,2303.4287145044655,0.0,34748.07043692546,1,0.17124099443710256,0.0
2025-05-27 01:47:45.647731,15790.9659485754,15.010423905489006,34823.16697372553,-33.88657916705354,40.50640978041248,-96.06167518125058,0,0,0,0,0,0,2298.36009443364,0.0,-1.100981172203486,-2.472379873961941,2294.984915524382,0.0,34760.909298121485,1,0.17382126499672385,0.0
2025-05-27 01:48:00.647733,15805.97637248089,15.010423905490825,34999.61633421632,-30.9873144565154,40.50901438344701,-96.05958170197856,0,0,0,0,0,0,2390.1620584919915,0.0,11.755121747510797,2.899264710538141,2386.7610550615964,0.0,34801.94970588153,1,0.17052309562121598,0.0
2025-05-27 01:48:15.647734,15820.98679638638,15.010423905489006,34901.70774692213,-30.546753404522168,40.5103024068307,-96.05525370519187,0,0,0,0,0,0,2340.174443677023,0.0,-6.5227063479788665,0.4405610519932317,2335.3920438428268,0.0,34823.292895445025,1,0.16627112153427925,0.0
2025-05-27 01:48:30.647735,15835.99722029187,15.010423905490825,34875.80885015503,-34.810368326310694,40.51018021301919,-96.05535838015837,0,0,0,0,0,0,2325.416737931751,0.0,-1.7253940948082858,-4.263614921788527,2321.989741939957,0.0,34852.617658724615,1,0.1703347876704247,0.0
2025-05-27 01:48:46.647736,15851.00764419736,15.010423905489006,35027.08578222942,-29.386955303859907,40.51215027254825,-96.05211651464975,0,0,0,0,0,0,2410.8289389140223,0.0,10.078125243289843,5.423413022450788,2401.375171810751,0.0,34882.484469283874,1,0.15908092471188257,0.0
2025-05-27 01:49:01.647737,15866.01806810285,15.010423905490825,34885.348206889634,-30.99176212764847,40.51515799810823,-96.05089695502608,0,0,0,0,0,0,2330.51255172562,0.0,-9.442609764534279,-1.6048068237885644,2326.917249229665,0.0,34884.06810579436,1,0.1691041518776144,0.0
2025-05-27 01:49:16.647738,15881.02849200834,15.010423905489006,35067.46858489896,-34.31016289314793,40.51652562546892,-96.0498572689392,0,0,0,0,0,0,2425.4821612240257,0.0,12.132927034973989,-3.3184007654994616,2423.02199083028,0.0,34909.366660313695,1,0.17502597808252285,0.0
2025-05-27 01:49:31.647739,15896.03891591383,15.010423905490825,35158.28787372761,-34.206333917696746,40.518365796963344,-96.04711367832546,0,0,0,0,0,0,2472.1396569847725,0.0,6.050414658537961,0.10382897545118652,2472.420380184103,0.0,34937.52310704162,1,0.1752389496020657,0.0
2025-05-27 01:49:46.647740,15911.04933981932,15.010423905489006,35042.09764533676,-31.695889312834105,40.52064646465376,-96.04500439999109,0,0,0,0,0,0,2412.0391728652544,0.0,-7.740636048816781,2.5104446048626414,2409.3994632871368,0.0,34962.02811659336,1,0.17199118547682823,0.0
2025-05-27 01:50:01.647742,15926.05976372481,15.010423905490825,35200.1448627361,-32.252249361210694,40.520696620583465,-96.04245741600172,0,0,0,0,0,0,2499.406176639732,0.0,10.529164159149863,-0.5563600483765896,2495.525017591988,0.0,34998.073286083745,1,0.17397308540094053,0.0
2025-05-27 01:50:16.647743,15941.0701876303,15.010423905489006,35141.080148804074,-34.82894946419948,40.52161458571712,-96.04101710341678,0,0,0,0,0,0,2462.743694686329,0.0,-3.934913117971927,-2.576700102988788,2462.984049259528,0.0,35029.8646035916,1,0.17019385560173805,0.0
2025-05-27 01:50:31.647744,15956.08061153579,15.010423905490825,35135.03206511482,-31.388250310508315,40.522337851754834,-96.03961554682678,0,0,0,0,0,0,2471.578155295183,0.0,-0.4029255754090042,3.440699153691167,2459.6759764453654,0.0,35043.406176681456,1,0.1720466188128426,0.0
2025-05-27 01:50:46.647745,15971.09103544128,15.010423905489006,35183.871072909475,-27.846149607172144,40.52512330080221,-96.038486718259,3,0,0,0,0,0,2485.3522035285305,0.19986111111112334,3.253672787801407,3.542100703336171,2486.516505559424,0.6,35071.62250928019,-1,-0.017416651655667192,1.83
2025-05-27 01:51:01.647746,15986.10145934677,15.010423905490825,35426.864360193395,-30.74230363221009,40.52719655303136,-96.03636795847078,0,0,0,0,0,0,2613.594800256471,0.0,16.188302796367584,-2.8961540250379443,2624.4759696501646,0.6,35126.728060284026,1,0.1648053964522796,0.06
2025-05-27 01:51:16.647747,16001.11188325226,15.010423905489006,35254.27672539957,-31.518058434157517,40.52809407075877,-96.03366067241794,0,0,0,0,0,0,2538.696381987437,0.0,-11.497852151311523,-0.7757548019474285,2525.725726263963,0.6,35149.44715460104,1,0.17005291125498595,0.65
2025-05-27 01:51:31.647748,16016.12230715775,15.010423905490825,35315.15004511496,-30.18853965858425,40.52757303056321,-96.0327454000954,0,0,0,0,0,0,2561.242368618819,0.0,4.055403105113169,1.3295187755732663,2560.1243771987333,0.6,35192.42733842357,1,0.1647153218453497,0.15
2025-05-27 01:51:46.647749,16031.13273106324,15.010423905489006,35185.9215108962,-27.147260682777542,40.530930183110975,-96.02893715883948,0,0,0,0,0,0,2480.5592305872533,0.0,-8.60925281207444,3.0412789758067085,2487.64975214505,0.6,35204.2726310233,1,0.13660575559496468,0.57
2025-05-27 01:52:01.647751,16046.14315496873,15.010423905490825,35353.909217717934,-31.35491320972878,40.53162014711207,-96.0294580900788,0,0,0,0,0,0,2577.930561990212,0.0,11.191403246132307,-4.2076525269512395,2582.270347480015,0.0,35223.83476542233,1,0.1694439523920423,0.0
2025-05-27 01:52:16.647752,16061.15357887422,15.010423905489006,35249.088791851646,-32.53503416645932,40.53157900174167,-96.02695813107144,0,0,0,0,0,0,2520.259224191488,0.0,-6.983175593592493,-1.180120956730537,2522.8155602853426,0.0,35244.533880073825,1,0.1727358460559258,0.0
2025-05-27 01:52:31.647753,16076.16400277971,15.010423905490825,35403.19940219353,-31.85859911019427,40.53467012841525,-96.02703359122884,0,0,0,0,0,0,2605.937384113612,0.0,10.266905938979663,0.6764350562650492,2610.7103941061396,0.0,35264.83933401956,1,0.169534163016464,0.0
2025-05-27 01:52:46.647754,16091.174426685198,15.010423905489006,35210.216977002114,-32.293303167258905,40.53725607920284,-96.02442260946104,0,0,0,0,0,0,2497.476596487909,0.0,-12.856560641225338,-0.43470405706463566,2501.1168761575236,0.0,35271.75301683937,1,0.17397308540094053,0.0
2025-05-27 01:53:01.647755,16106.18485059069,15.010423905490825,35329.611468177434,-32.263820988266495,40.53768794439733,-96.0204848156988,0,0,0,0,0,0,2571.894327891685,0.0,7.954105222281297,0.029482178992410013,2568.364953871992,0.0,35291.210957145624,1,0.17185788332387197,0.0
2025-05-27 01:53:16.647756,16121.195274496178,15.010423905489006,35357.071647797355,-32.06853823749189,40.53922735065947,-96.019712417885,0,0,0,0,0,0,2588.4304368954818,0.0,1.829407336716104,0.19528275077460222,2584.085707381846,0.0,35308.53101463441,1,0.1708890985612233,0.0
2025-05-27 01:53:31.647757,16136.205698401667,15.010423905490825,35146.54037419612,-31.629871356803147,40.54116806926636,-96.01925344736613,0,0,0,0,0,0,2472.981398171102,0.0,-14.025671421859192,0.4386668806887464,2465.9744071281807,0.0,35280.49861603469,1,0.1721616403741541,0.0
2025-05-27 01:53:46.647758,16151.216122307158,15.010423905489006,35586.27998815595,-29.54483057339211,40.54031602573911,-96.01593770558466,7,2,3,2,1,1,2721.6884293091803,0.4663425925926211,29.2956159485292,2.085040783411035,2719.116307597602,1.4,35313.69894231032,-1,-0.16427914020808077,3.85
2025-05-27 01:54:01.647760,16166.226546212649,15.010423905490825,35487.9200843235,-29.054205693152507,40.54255252900683,-96.01400340334294,0,0,0,0,0,0,2657.2747582627144,0.0,-6.5527732229112,0.49062488023960427,2660.3273634857933,1.4,35330.97594623118,1,0.14996297149975646,0.07
2025-05-27 01:54:16.647761,16181.236970118138,15.010423905489006,35332.88195131825,-34.84125509657537,40.54621656077947,-96.0114724265857,0,0,0,0,0,0,2565.339655156828,0.0,-10.328697842340983,-5.787049403422859,2570.23225329352,1.4,35345.67199027338,1,0.16709267455645704,0.56
2025-05-27 01:54:31.647762,16196.247394023629,15.010423905490825,35492.65126036619,-31.18161071502376,40.54810880044738,-96.0084427640514,0,0,0,0,0,0,2656.033759526064,0.0,10.64389054259109,3.659644381551608,2663.125829251327,1.4,35359.546194538205,1,0.16480734595490143,0.16
2025-05-27 01:54:46.647763,16211.257817929118,15.010423905489006,35446.84264092491,-33.28814809753842,40.54815751306128,-96.00750829511828,1,0,0,0,0,0,2628.7552417132047,0.06662037037037444,-3.051787193333785,-2.1065373825146594,2636.15354305058,1.6,35379.32157944553,1,0.07891810369974972,3.89
2025-05-27 01:55:01.647764,16226.268241834608,15.010423905490825,35363.4831644966,-30.318534598882906,40.55022434460204,-96.00768453515155,0,0,0,0,0,0,2595.036644779916,0.0,-5.5534391935334595,2.9696134986555123,2587.7700889590533,0.2,35375.34995567585,1,0.16443604756114905,0.0
2025-05-27 01:55:16.647765,16241.278665740096,15.010423905489006,35376.75665839247,-30.359590475950604,40.55091669065061,-96.0056254489996,0,0,0,0,0,0,2595.3501789229194,0.0,0.8842850794515927,-0.04105587706769853,2595.4144131777252,0.2,35392.003923814875,1,0.16462589004648492,0.0
2025-05-27 01:55:31.647766,16256.289089645588,15.010423905490825,35517.591011458055,-31.3857193477254,40.55292587852983,-96.00307825383624,0,0,0,0,0,0,2680.353828927042,0.0,9.38243676210014,-1.0261288717747945,2677.926292532678,0.2,35410.80187814294,1,0.16588564089401198,0.0
2025-05-27 01:55:46.647768,16271.299513551076,15.010423905489006,35307.70977376275,-30.642423755361087,40.55269890709499,-96.00158899427817,0,0,0,0,0,0,2558.1434989527165,0.0,-13.982365789053912,0.7432955923643121,2555.8949812433416,0.2,35405.86569073948,1,0.16823303871419654,0.03
2025-05-27 01:56:01.647769,16286.309937456568,15.010423905490825,35491.016103375565,-31.802799834616277,40.553339408330295,-95.99722044098996,0,0,0,0,0,0,2654.541810615287,0.0,12.2119355700383,-1.1603760792551903,2662.1583097523107,0.0,35440.31326365742,1,0.16628681293207492,0.0
2025-05-27 01:56:16.647770,16301.320361362055,15.010423905489006,35438.48271135625,-30.64655185478659,40.553093326107145,-95.996910366355,291,4,1,4,0,2,2618.7266842234058,19.386527777778962,-3.4997940331388526,1.1562479798296863,2631.260743075454,58.2,35425.533535977454,-1,-0.27149296710112836,197.88
2025-05-27 01:56:31.647771,16316.330785267548,15.010423905490825,35353.564793475576,-27.65449800471713,40.55631728548958,-95.99659529671766,0,0,0,0,0,0,2585.2659225113425,0.0,-5.657263140290825,2.9920538500694605,2582.0727113750772,58.2,35412.098006892666,1,0.14229640615209005,71.34
2025-05-27 01:56:46.647772,16331.341209173035,15.010423905489006,35523.63515346321,-28.96567684667185,40.557776856548,-95.99460908206028,0,0,0,0,0,0,2673.545742556897,0.0,11.330150371399224,-1.311178841954721,2681.525546211934,58.2,35431.17332710716,1,0.14996297149975646,96.21
2025-05-27 01:57:01.647773,16346.351633078528,15.010423905490825,35459.136728302656,-34.28703734589092,40.56014174105034,-95.99315298692856,0,0,0,0,0,0,2639.339078155707,0.0,-4.296908972501631,-5.321360499219072,2643.3654127153586,58.2,35427.82187390081,1,0.16899177767543583,68.39
2025-05-27 01:57:16.647774,16361.362056984017,15.010423905489006,35476.28812884956,-33.2671807201681,40.5618616447828,-95.99010828008883,0,0,0,0,0,0,2659.2912883909253,0.0,1.1426326568055936,1.0198566257228237,2653.4596191342152,58.2,35430.76642269327,1,0.16768183151993932,20.37
2025-05-27 01:57:31.647775,16376.372480889508,15.010423905490825,35375.058406389646,-27.255744896465465,40.56309935349475,-95.98789765658816,0,0,0,0,0,0,2589.6476172650728,0.0,-6.743961602769063,6.011435823702634,2594.435116260712,0.0,35431.923946882576,1,0.13539318040608073,0.0
2025-05-27 01:57:46.647776,16391.382904795,15.010423905490825,35572.60279152563,-28.88710895447032,40.56546513816032,-95.98697541704936,0,0,0,0,0,0,2699.2801534337877,0.0,13.16048010234538,-1.6313640580048556,2710.8644345823027,0.0,35451.50856019589,1,0.14822367954436405,0.0
2025-05-27 01:58:01.647778,16406.393328700487,15.010423905489006,35613.26628832043,-31.15071469604312,40.56760709363946,-95.98435051445956,0,0,0,0,0,0,2742.172007239171,0.0,2.7090172170244307,-2.2636057415727997,2735.4717196675524,0.0,35461.076087882124,1,0.16221464022341442,0.0
2025-05-27 01:58:16.647779,16421.403752605976,15.010423905489006,35356.746171385574,-34.03544612224421,40.567632040354056,-95.983262291936,0,0,0,0,0,0,2584.985942485589,0.0,-17.089465197652025,-2.884731426201089,2583.8988121533093,0.0,35465.97972764441,1,0.1731632986002511,0.0
2025-05-27 01:58:31.647780,16436.414176511465,15.010423905489006,35355.49194539103,-28.567797914340044,40.569013442469824,-95.98256302634672,0,0,0,0,0,0,2571.3815847050173,0.0,-0.08355700028442736,5.4676482079041655,2583.178736271634,0.0,35452.42731184596,1,0.15509784307233548,0.0
2025-05-27 01:58:46.647781,16451.424600416958,15.010423905492644,35324.43566347174,-32.697209880084465,40.57120731100908,-95.978423934343,0,0,0,0,0,0,2561.209757014654,0.0,-2.068981003789549,-4.129411965744421,2565.4125730994606,0.0,35441.02260705751,1,0.17155283728111353,0.0
2025-05-27 01:59:01.647782,16466.435024322447,15.010423905489006,35391.72946803922,-29.933437193984336,40.57060880421627,-95.97722727553922,0,0,0,0,0,0,2604.725476423201,0.0,4.483138183917236,2.763772686100129,2604.0644949700672,0.0,35444.83907451387,1,0.16126647248502252,0.0
2025-05-27 01:59:16.647783,16481.445448227936,15.010423905489006,35282.06683209766,-30.549006545948384,40.573988722826456,-95.97501901968788,0,0,0,0,0,0,2534.111130867502,0.0,-7.305765422218292,-0.6155693519640479,2541.3718077740455,0.0,35420.68224237732,1,0.16505953087301317,0.0
2025-05-27 01:59:31.647784,16496.455872133425,15.010423905489006,35429.59102355969,-31.660355346475,40.57530628853606,-95.97472655020933,291,3,2,2,3,0,2621.776998296269,19.386527777778962,9.828116273790295,-1.111348800526617,2626.066687636696,58.2,35417.72767190302,-1,-0.2678022724506015,196.93
2025-05-27 01:59:46.647786,16511.466296038918,15.010423905492644,35250.07284042911,-32.50517826925576,40.575873021475616,-95.97223266817596,0,0,0,0,0,0,2525.522454835515,0.0,-11.959567848373164,-0.8448229227807573,2523.367303513002,58.2,35395.10614306098,1,0.1727358460559258,50.59
2025-05-27 02:00:01.647788,16526.476719944407,15.010423905489006,35301.19188824435,-31.18190820251593,40.580535230815805,-95.96996360873086,0,0,0,0,0,0,2552.934921533739,0.0,3.405569898432308,1.323270066739827,2552.195654114653,58.2,35387.71949124645,1,0.16890355914191912,44.9
2025-05-27 02:00:16.647789,16541.487143849896,15.010423905489006,35220.04354029564,-30.97538981444445,40.57874339004641,-95.9679493961252,0,0,0,0,0,0,2512.3607165869093,0.0,-5.406132995286872,0.20651838807147982,2506.584484470996,58.2,35352.46356612344,1,0.1691110716737747,49.61
2025-05-27 02:00:31.647791,16556.497567755385,15.010423905489006,35195.17897968772,-29.526658005860774,40.5798899230683,-95.96681388584838,0,0,0,0,0,0,2487.8194433575154,0.0,-1.6564862367964273,1.448731808583677,2492.7726508899477,58.2,35310.65483526017,1,0.16069045734954884,53.5
2025-05-27 02:00:46.647792,16571.507991660877,15.010423905492644,35010.64433761207,-37.53603522553925,40.58106934183728,-95.96485225344372,0,0,0,0,0,0,2390.328065335544,0.0,-12.293766201241096,-8.009377219678477,2392.617385649922,0.0,35276.044651882825,1,0.13991668087683484,0.0
2025-05-27 02:01:01.647793,16586.518415566366,15.010423905489006,35362.35284013868,-31.823240428104484,40.584504955884405,-95.9625988621088,0,0,0,0,0,0,2590.934187373343,0.0,23.430950700732268,5.712794797434768,2587.120166239689,0.0,35276.73074135759,1,0.17090352546841642,0.0
2025-05-27 02:01:16.647794,16601.528839471855,15.010423905489006,35147.85952879272,-31.30907640341217,40.5853573812316,-95.96031592252147,0,0,0,0,0,0,2476.836415677858,0.0,-14.289623843836084,0.5141640246923131,2466.697402310884,0.0,35259.073127889686,1,0.1709876507603908,0.0
2025-05-27 02:01:31.647795,16616.539263377344,15.010423905489006,35204.87332661112,-35.60769173730208,40.58565102476829,-95.9570664546042,0,0,0,0,0,0,2504.7201917874163,0.0,3.7982803268838943,-4.298615333889913,2498.1486179494023,0.0,35240.38751374687,1,0.1661828279692763,0.0
2025-05-27 02:01:46.647796,16631.549687282837,15.010423905492644,35409.46368289676,-31.11859518073571,40.58671185491727,-95.95892183256792,0,0,0,0,0,0,2620.302377383921,0.0,13.62988530995291,4.489096556566373,2614.3471965675717,0.0,35253.12719882679,1,0.16719938244998872,0.0
2025-05-27 02:02:01.647797,16646.560111188326,15.010423905489006,35106.02439734563,-33.33407018170074,40.58762456491218,-95.95536685409355,0,0,0,0,0,0,2444.43996557728,0.0,-20.215237588338248,-2.2154750009650286,2443.871533720234,0.0,35220.77053620538,1,0.17403803564636294,0.0
2025-05-27 02:02:16.647798,16661.570535093815,15.010423905489006,35143.09223284463,-34.03233552341999,40.58898474685684,-95.9532971748055,0,0,0,0,0,0,2463.354854123898,0.0,2.469472929771585,-0.6982653417192495,2464.0855690351414,0.0,35210.07247544693,1,0.1752389496020657,0.0
2025-05-27 02:02:31.647800,16676.580958999304,15.010423905489006,35266.531620248905,-31.880567668636616,40.59311985040373,-95.95183562663831,0,0,0,0,0,0,2534.715697829596,0.0,8.223577707164772,2.1517678547833725,2532.6134347327097,0.0,35206.60644864739,1,0.1713340288478331,0.0
2025-05-27 02:02:46.647801,16691.591382904797,15.010423905492644,35004.042339262574,-29.87889320630928,40.59344370612701,-95.95379964473436,0,0,0,0,0,0,2384.9248051933355,0.0,-17.48713311755838,2.001674462327337,2389.1097246690733,0.0,35185.00632854408,1,0.16313805194897862,0.0
2025-05-27 02:03:01.647802,16706.601806810286,15.010423905489006,35155.38385225496,-32.540935628044416,40.59576475166322,-95.94726959284438,0,0,0,0,0,0,2468.643498019155,0.0,10.082427647965774,-2.662042421735137,2470.825347824046,0.0,35181.026815800804,1,0.17393612697087757,0.0
2025-05-27 02:03:16.647803,16721.612230715775,15.010423905489006,34906.2322656392,-34.05799565984318,40.59678995407241,-95.946003170567,0,0,0,0,0,0,2350.2990039352444,0.0,-16.598570978708644,-1.5170600317987635,2337.7413413636564,0.0,35170.58560860352,1,0.17475248154698625,0.0
2025-05-27 02:03:31.647804,16736.622654621264,15.010423905489006,35145.43563538797,-33.55798323087957,40.59720085506384,-95.9444818502388,0,0,0,0,0,0,2459.491313372997,0.0,15.93581708650477,0.5000124289636076,2465.369090849162,0.0,35148.89388812844,1,0.17527032568785572,0.0
2025-05-27 02:03:46.647805,16751.633078526756,15.010423905492644,35028.59555969801,-28.77502044480142,40.59821716332745,-95.94164247225378,0,0,0,0,0,0,2404.141365013649,0.0,-7.783929116565652,4.782962786078151,2402.180983008933,0.0,35136.96749121898,1,0.15573518059881575,0.0
2025-05-27 02:04:01.647806,16766.643502432245,15.010423905489006,34989.386957299044,-30.369424495035076,40.60155735479127,-95.94018705312038,0,0,0,0,0,0,2376.154160362707,0.0,-2.6120916135240435,-1.5944040502336563,2381.3416440964056,0.0,35115.418854287775,1,0.1669452602533939,0.0
2025-05-27 02:04:16.647807,16781.653926337734,15.010423905489006,34884.55702293559,-30.024749648651238,40.60258499750542,-95.93867987428207,0,0,0,0,0,0,2322.663669698349,0.0,-6.983809053195558,0.34467484638383894,2326.508169728181,0.0,35062.928188291655,1,0.1630029319824216,0.0
2025-05-27 02:04:31.647809,16796.664350243223,15.010423905489006,35056.14380508684,-31.836766957807995,40.6026763411098,-95.93843318364516,0,0,0,0,0,0,2415.929179857298,0.0,11.431174977577102,-1.812017309156758,2416.931837221928,0.0,35057.94012906577,1,0.17277497053673896,0.0
2025-05-27 02:04:46.647811,16811.674774148716,15.010423905492644,34951.84394281699,-29.3518091497801,40.606659565033446,-95.93601062170802,0,0,0,0,0,0,2363.422139113564,0.0,-6.948495453994804,2.4849578080278967,2361.5570129680245,0.0,35038.81530006301,1,0.15908092471188257,0.0
2025-05-27 02:05:01.647813,16826.685198054205,15.010423905489006,34830.11778477008,-32.95145983271759,40.60726084617155,-95.9327687368927,0,0,0,0,0,0,2298.9709861810024,0.0,-8.109441732847598,-3.59965068293749,2298.5325450299424,0.0,34995.17391651512,1,0.173209363001689,0.0
2025-05-27 02:05:16.647815,16841.695621959694,15.010423905489006,34964.08936740725,-32.55116756799084,40.60884684437688,-95.93004481247196,0,0,0,0,0,0,2369.2871244361368,0.0,8.925236454393389,0.40029226472675106,2367.992046369546,0.0,34991.1786193296,1,0.17397418362845113,0.0
2025-05-27 02:05:31.647816,16856.706045865183,15.010423905489006,34846.798294381486,-31.525737525300368,40.61069254169501,-95.92968068702405,0,0,0,0,0,0,2301.9510641704537,0.0,-7.813974726115066,1.02543004269047,2307.068509996627,0.0,34960.32006354224,1,0.17124099443710256,0.0
2025-05-27 02:05:46.647817,16871.716469770676,15.010423905492644,34630.662335761604,-31.63060291382017,40.60969453509574,-95.92745116089856,0,0,0,0,0,0,2192.576381636959,0.0,-14.399057613608935,-0.10486538851980143,2198.8785102017277,0.0,34932.76307055449,1,0.16976979901768002,0.0
2025-05-27 02:06:01.647818,16886.726893676165,15.010423905489006,34675.01807021503,-31.34870561763215,40.61070873847154,-95.92475691389129,0,0,0,0,0,0,2224.927332369504,0.0,2.9549954573373136,0.2818972961880206,2220.659651754701,0.0,34885.7213140372,1,0.16760422962118948,0.0
2025-05-27 02:06:16.647819,16901.737317581654,15.010423905489006,34926.91635500898,-31.851573899419463,40.61333606218172,-95.92541131309184,0,0,0,0,0,0,2345.2017881252705,0.0,16.781557028634865,-0.5028682817873147,2348.511419169193,0.0,34875.55339356829,1,0.1735653975428641,0.0
2025-05-27 02:06:31.647820,16916.747741487146,15.010423905492644,34857.0296208019,-33.89174946058424,40.61334064250312,-95.9211296997254,0,0,0,0,0,0,2311.136662093993,0.0,-4.655880116850507,-2.04017556116478,2312.319893358581,0.0,34862.317659918575,1,0.17426700368421244,0.0
2025-05-27 02:06:46.647822,16931.758165392635,15.010423905489006,34378.556909742874,-33.807487379386735,40.61855811195803,-95.92047472766836,0,0,0,0,0,0,2083.8493084448755,0.0,-31.876029222869384,0.08426208119750811,2079.0769772694484,0.0,34811.717648599304,1,0.1736124418392308,0.0
2025-05-27 02:07:01.647823,16946.768589298124,15.010423905489006,34790.3348719247,-28.83625720603316,40.61651528014212,-95.9196885572005,0,0,0,0,0,0,2277.8018496745785,0.0,27.432800350911307,4.971230173353575,2278.3015886349335,0.0,34785.13675528309,1,0.15507868784044415,0.0
2025-05-27 02:07:16.647824,16961.779013203613,15.010423905489006,34700.55492998116,-34.23413586908569,40.6195878589719,-95.91676887397908,0,0,0,0,0,0,2231.86493906667,0.0,-5.981172984109323,-5.397878663052531,2233.29740414373,0.0,34760.00785399951,1,0.17206601622280365,0.0
2025-05-27 02:07:31.647825,16976.789437109106,15.010423905492644,34672.66424427153,-36.00342940563825,40.61951742567577,-95.91533869201034,0,0,0,0,0,0,2226.9178334295475,0.0,-1.8580878118588038,-1.76929353655256,2219.498389648834,0.0,34744.26249994965,1,0.1575680660341513,0.0
2025-05-27 02:07:46.647826,16991.799861014595,15.010423905489006,34612.78374933525,-33.99708626496318,40.6209957702978,-95.91215436816516,0,0,0,0,0,0,2190.634457646593,0.0,-3.9892607506164413,2.006343140675071,2190.1596552073597,0.0,34709.131938142455,1,0.1737224747985548,0.0
2025-05-27 02:08:01.647827,17006.810284920084,15.010423905489006,34540.65463323025,-33.19078043361134,40.62431765994111,-95.9110126724445,0,0,0,0,0,0,2148.03410817712,0.0,-4.805268429402559,0.8063058313518425,2155.3341092307423,0.0,34678.517572027326,1,0.17153954041914915,0.0
2025-05-27 02:08:16.647828,17021.820708825573,15.010423905489006,34723.85321547725,-32.720339768726234,40.6238123344101,-95.90877591996092,0,0,0,0,0,0,2246.204773245947,0.0,12.204757400622258,0.4704406648851034,2244.8900549066743,0.0,34687.836659998895,1,0.17042997706251417,0.0
2025-05-27 02:08:31.647830,17036.831132731066,15.010423905492644,34325.57082094933,-33.09498890516927,40.6267199013312,-95.9086396122086,0,0,0,0,0,0,2058.240520332556,0.0,-26.533720635442933,-0.37464913644303266,2054.740058833321,0.0,34652.89193507232,1,0.17124697672580852,0.0
2025-05-27 02:08:46.647831,17051.841556636555,15.010423905489006,34601.22388159356,-30.613164471977065,40.6289371802715,-95.9058705583398,0,0,0,0,0,0,2181.6185102956247,0.0,18.364108993846024,2.4818244331922017,2184.5406630652737,0.0,34620.32268773078,1,0.16665848669838668,0.0
2025-05-27 02:09:01.647832,17066.851980542044,15.010423905489006,34451.4083067794,-34.98765564886539,40.627974798643415,-95.90268381111248,0,0,0,0,0,0,2116.1640098302464,0.0,-9.980769081370234,-4.374491176888327,2113.009497959701,0.0,34579.76055632853,1,0.16688321963519137,0.0
2025-05-27 02:09:16.647833,17081.862404447533,15.010423905489006,34568.53361203388,-37.058011987682384,40.63028410544028,-95.90226649063142,0,0,0,0,0,0,2174.3165753661287,0.0,7.802931215796973,-2.0703563388169925,2168.728561002843,0.0,34598.75822655763,1,0.14756865669661512,0.0
2025-05-27 02:09:31.647834,17096.872828353025,15.010423905492644,34671.279253534005,-33.27502264441435,40.63157892500254,-95.89943473919172,0,0,0,0,0,0,2218.8199475324504,0.0,6.844952690678155,3.782989343268035,2218.8153870463398,0.0,34586.852664718564,1,0.1727591618392394,0.0
2025-05-27 02:09:46.647836,17111.883252258514,15.010423905489006,34481.56845677387,-34.71319478550034,40.63526164924442,-95.89638494585849,0,0,0,0,0,0,2129.293284777212,0.0,-12.638603543418908,-1.4381721410859925,2127.2189922436373,0.0,34564.95401739783,1,0.16651741113203644,0.01
2025-05-27 02:10:01.647837,17126.893676164003,15.010423905489006,34498.58019677178,-30.88076865436364,40.63271947285672,-95.89584794088329,0,0,0,0,0,0,2139.3002554984646,0.0,1.1333284193050281,3.832426131136703,2135.2759221177917,0.0,34547.54561264786,1,0.1676329677488927,0.0
2025-05-27 02:10:16.647838,17141.904100069492,15.010423905489006,34346.14175487718,-34.77961237793825,40.63566759442929,-95.89331625680808,0,0,0,0,0,0,2066.4780761876023,0.0,-10.155505457701006,-3.898843723574611,2064.154432042081,0.0,34520.88141320205,1,0.16767123612209178,0.0
2025-05-27 02:10:31.647840,17156.914523974985,15.010423905492644,34411.80905127853,-39.27541968748128,40.63895063269001,-95.89081336052548,0,0,0,0,0,0,2090.13364478407,0.0,4.374779607477948,-4.495807309543032,2094.4969371621187,0.0,34507.99685500688,1,0.12608799210603122,0.0
