timestamp,time_seconds,time_delta,altitude,temperature,latitude,longitude,bit_flips_count,max_run_length,sram_region_0_errors,sram_region_1_errors,sram_region_2_errors,sram_region_3_errors,cosmic_intensity
2025-05-27 02:18:17.647885,17622.23766504517,15.010423905489006,34227.74358180428,-31.204923027606114,40.6817442926315,-95.83500246248747,0,0,0,0,0,0,2006.9046099954483
2025-05-27 02:18:32.647886,17637.248088950662,15.010423905492644,34157.64317280034,-33.670239891325146,40.683006061346106,-95.83327923482626,0,0,0,0,0,0,1983.8899378840572
2025-05-27 02:18:47.647888,17652.25851285615,15.010423905489006,34120.14085068172,-32.95865964369721,40.685472809052335,-95.83338623621036,0,0,0,0,0,0,1960.6589112944432
2025-05-27 02:19:02.647889,17667.26893676164,15.010423905489006,34063.06173634062,-33.183128458793206,40.68663585178055,-95.82774256343448,0,0,0,0,0,0,1937.235044277222
2025-05-27 02:19:17.647890,17682.27936066713,15.010423905489006,33996.37074477251,-35.39062328750799,40.68879594793181,-95.82674349021491,0,0,0,0,0,0,1913.6408024973264
2025-05-27 02:19:32.647891,17697.289784572622,15.010423905492644,33960.99699358323,-34.2207015517178,40.6887865473114,-95.82448952179317,0,0,0,0,0,0,1889.897668974365
2025-05-27 02:19:47.647892,17712.30020847811,15.010423905489006,33895.76813566757,-34.12385178989042,40.6901861134699,-95.82312960777058,0,0,0,0,0,0,1866.0262018399835
2025-05-27 02:20:02.647894,17727.3106323836,15.010423905489006,33831.1633902192,-32.40176357299152,40.69115564908044,-95.8230403292722,0,0,0,0,0,0,1842.0460854161695
2025-05-27 02:20:17.647895,17742.32105628909,15.010423905489006,33784.62028543813,-35.622522972486415,40.69294998596031,-95.82080071362968,0,0,0,0,0,0,1817.9761756727212
2025-05-27 02:20:32.647896,17757.33148019458,15.010423905492644,33712.64519446385,-36.28250006081549,40.69420711971877,-95.81853972768953,0,0,0,0,0,0,1793.8345409283534
2025-05-27 02:20:47.647897,17772.34190410007,15.010423905489006,33649.312957395865,-32.96860347144972,40.69666377363475,-95.81747843462075,0,0,0,0,0,0,1769.638498506576
2025-05-27 02:21:02.647898,17787.35232800556,15.010423905489006,33587.89737475379,-33.60045504510902,40.69770757083036,-95.81601224519927,0,0,0,0,0,0,1745.4046479346573
2025-05-27 02:21:17.647899,17802.36275191105,15.010423905489006,33537.782607082896,-30.242764802398295,40.697821549895814,-95.81457730346912,0,0,0,0,0,0,1721.1489011754027
2025-05-27 02:21:32.647901,17817.37317581654,15.010423905492644,33467.77041969603,-30.590502906874807,40.70192082234348,-95.8125460642846,0,0,0,0,0,0,1696.8865103011833
2025-05-27 02:21:47.647902,17832.38359972203,15.010423905489006,33415.00687005755,-31.901571553191452,40.70354340270093,-95.81108256175847,0,0,0,0,0,0,1672.632092954409
2025-05-27 02:22:02.647903,17847.39402362752,15.010423905489006,33330.72758832941,-36.17693548055136,40.70438665856985,-95.80713019349206,0,0,0,0,0,0,1648.3996558848771
2025-05-27 02:22:17.647904,17862.40444753301,15.010423905489006,33264.72340786205,-30.22820271788649,40.70415701467323,-95.80616641068814,7,1,2,2,2,1,1624.202616810292
2025-05-27 02:22:32.647905,17877.4148714385,15.010423905492644,33192.05653820115,-37.33113395202763,40.70713671782677,-95.80460610985628,0,0,0,0,0,0,1600.0538248093305
2025-05-27 02:22:47.647907,17892.42529534399,15.010423905489006,33135.986384217,-30.977701319063723,40.70859029544454,-95.8026736246434,0,0,0,0,0,0,1575.9655794261166
2025-05-27 02:23:02.647908,17907.43571924948,15.010423905489006,33065.69347217307,-35.09352426824881,40.70996709812236,-95.80070876606864,0,0,0,0,0,0,1551.949648639157
2025-05-27 02:23:17.647909,17922.446143154968,15.010423905489006,32977.26855478225,-35.790439620934606,40.71055042109585,-95.79754589349234,0,0,0,0,0,0,1528.0172858263445
2025-05-27 02:23:32.647910,17937.45656706046,15.010423905492644,32918.21826503475,-39.91432346285767,40.71243588496773,-95.79625801226982,0,0,0,0,0,0,1504.1792458392206
2025-05-27 02:23:47.647911,17952.46699096595,15.010423905489006,32858.585048567315,-33.863518554858324,40.71425582495965,-95.79575257772626,0,0,0,0,0,0,1480.4458002843928
2025-05-27 02:24:02.647912,17967.47741487144,15.010423905489006,32774.336177080244,-34.97778768393442,40.71460483204995,-95.79464222727403,0,0,0,0,0,0,1456.8267520965674
2025-05-27 02:24:17.647913,17982.487838776928,15.010423905489006,32693.78253273444,-34.4518182249375,40.716712658512286,-95.79107229845381,0,0,0,0,0,0,1433.3314494767756
2025-05-27 02:24:32.647915,17997.49826268242,15.010423905492644,32638.260519561984,-35.19556785564071,40.71867390217891,-95.78973328877325,0,0,0,0,0,0,1409.9687992593776
2025-05-27 02:24:47.647916,18012.50868658791,15.010423905489006,32552.219895678987,-36.24560926448955,40.71891721357648,-95.78666741334285,0,0,0,0,0,0,1386.7472797634225
2025-05-27 02:25:02.647917,18027.5191104934,15.010423905489006,32485.02037682378,-36.41453299177519,40.72109842439807,-95.78535767145004,0,0,0,0,0,0,1363.6749531766136
2025-05-27 02:25:17.647918,18042.529534398887,15.010423905489006,32403.365962320335,-36.35956133387373,40.72214394151767,-95.78373934979439,0,0,0,0,0,0,1340.7594775141717
2025-05-27 02:25:32.647920,18057.53995830438,15.010423905492644,32330.44300803153,-33.27375117247022,40.72292324398667,-95.78108595984794,0,0,0,0,0,0,1318.008118189393
2025-05-27 02:25:47.647921,18072.55038220987,15.010423905489006,32256.48682892097,-35.41129665402317,40.72704103393059,-95.77982220562563,0,0,0,0,0,0,1295.4277592281949
2025-05-27 02:26:02.647922,18087.560806115358,15.010423905489006,32176.43239091957,-32.85781634739707,40.72658393588504,-95.77870646370613,0,0,0,0,0,0,1273.0249141558068
2025-05-27 02:26:17.647923,18102.571230020847,15.010423905489006,32078.220931450436,-37.026043870847,40.7272457845177,-95.77671536560264,0,0,0,0,0,0,1250.8057365804657
2025-05-27 02:26:32.647924,18117.58165392634,15.010423905492644,32019.921574399817,-34.102954821668014,40.7296616110954,-95.7758107589684,0,0,0,0,0,0,1228.7760304957053
2025-05-27 02:26:47.647925,18132.59207783183,15.010423905489006,31942.99337005793,-32.597253142204615,40.732195191130735,-95.77130716506254,0,0,0,0,0,0,1206.9412603203393
2025-05-27 02:27:02.647927,18147.602501737318,15.010423905489006,31844.142648370085,-35.29538561823013,40.73204620900626,-95.76989837167602,0,0,0,0,0,0,1185.3065606927769
2025-05-27 02:27:17.647928,18162.612925642807,15.010423905489006,31774.744351342735,-38.551210813846446,40.731050698931355,-95.76719458612992,0,0,0,0,0,0,1163.8767460344338
2025-05-27 02:27:32.647929,18177.6233495483,15.010423905492644,31671.728960241384,-33.153054414136044,40.73666943828979,-95.76787626646731,0,0,0,0,0,0,1142.6563198950635
2025-05-27 02:27:47.647930,18192.63377345379,15.010423905489006,31606.751751751483,-36.94999441476656,40.737020003033905,-95.76430244764633,0,0,0,0,0,0,1121.64948409137
2025-05-27 02:28:02.647931,18207.644197359277,15.010423905489006,31525.867849143793,-35.120410607394724,40.73773164246931,-95.76393975081066,0,0,0,0,0,0,1100.8601476488177
2025-05-27 02:28:17.647932,18222.654621264766,15.010423905489006,31444.61208233613,-37.262703914231416,40.73962317277351,-95.76235656966479,0,0,0,0,0,0,1080.291935555467
2025-05-27 02:28:32.647934,18237.66504517026,15.010423905492644,31359.53327442589,-35.79820904246454,40.74048481156583,-95.75959230223052,0,0,0,0,0,0,1059.9481973354684
2025-05-27 02:28:47.647935,18252.675469075748,15.010423905489006,31259.985261693073,-38.551821970380125,40.7419111965792,-95.75708505478964,0,0,0,0,0,0,1039.8320154490648
2025-05-27 02:29:02.647936,18267.685892981237,15.010423905489006,31178.351382126868,-37.455970131510405,40.74411040384314,-95.75646693099795,0,0,0,0,0,0,1019.9462135249561
2025-05-27 02:29:17.647937,18282.696316886726,15.010423905489006,31074.882692542793,-36.74760851470525,40.74554321141887,-95.75515914384377,0,0,0,0,0,0,1000.2933644304318
2025-05-27 02:29:32.647938,18297.70674079222,15.010423905492644,30988.388353414754,-34.62717968824149,40.745929050238615,-95.75295151978571,0,0,0,0,0,0,980.8757981837744
2025-05-27 02:29:47.647939,18312.717164697708,15.010423905489006,30908.578720958787,-35.77502094357226,40.74808237221001,-95.7494600639846,0,0,0,0,0,0,961.6956097131234
2025-05-27 02:30:02.647940,18327.727588603197,15.010423905489006,30833.651866581087,-39.65908980776195,40.75203264225169,-95.74825332685789,0,0,0,0,0,0,942.7546664653074
2025-05-27 02:30:17.647942,18342.738012508686,15.010423905489006,30718.20621576506,-36.10562564239329,40.74982193344719,-95.74583573414074,0,0,0,0,0,0,924.0546158679608
2025-05-27 02:30:32.647943,18357.74843641418,15.010423905492644,30639.955720609254,-33.93554392870291,40.75158856280332,-95.74655169119175,0,0,0,0,0,0,905.5968926476853
2025-05-27 02:30:47.647944,18372.758860319667,15.010423905489006,30556.429633461932,-36.13766389557991,40.75390526279204,-95.74336111597887,0,0,0,0,0,0,887.3827260068201
2025-05-27 02:31:02.647945,18387.769284225156,15.010423905489006,30488.863240087616,-37.411417303251035,40.75530360963788,-95.74215502692279,0,0,0,0,0,0,869.4131466610244
2025-05-27 02:31:17.647946,18402.779708130645,15.010423905489006,30354.454968437596,-41.86104873055452,40.75691976691477,-95.74060470411055,0,0,0,0,0,0,851.6889937397898
2025-05-27 02:31:32.647947,18417.790132036138,15.010423905492644,30264.014020844348,-36.06334848153153,40.758537596709544,-95.73680334208686,0,0,0,0,0,0,834.2109215516103
2025-05-27 02:31:47.647949,18432.800555941627,15.010423905489006,30186.815942355486,-35.659416450727015,40.75937706769075,-95.7341845052072,0,0,0,0,0,0,816.9794062155352
2025-05-27 02:32:02.647950,18447.810979847116,15.010423905489006,30079.79579497508,-37.775720202263834,40.76075474621907,-95.73310220736053,0,0,0,0,0,0,799.9947521605408
2025-05-27 02:32:17.647951,18462.82140375261,15.010423905492644,29997.303186597,-38.137171314602185,40.763602996695,-95.73227268675359,0,0,0,0,0,0,783.2570984941855
2025-05-27 02:32:32.647952,18477.831827658098,15.010423905489006,29896.783900289873,-40.911201447858915,40.763486515409866,-95.73134863484161,0,0,0,0,0,0,766.7664252418003
2025-05-27 02:32:47.647953,18492.842251563587,15.010423905489006,29792.183838630815,-37.40151281130682,40.76538133087644,-95.72971438817035,0,0,0,0,0,0,750.5225594573733
2025-05-27 02:33:02.647954,18507.852675469076,15.010423905489006,29687.325824025065,-36.60586557758077,40.767801021913456,-95.72607195892,0,0,0,0,0,0,734.5251812073614
2025-05-27 02:33:17.647955,18522.86309937457,15.010423905492644,29581.05981274968,-39.320203746554455,40.76742507045525,-95.7269596452094,0,0,0,0,0,0,718.7738294284256
2025-05-27 02:33:32.647957,18537.873523280057,15.010423905489006,29488.569988348536,-40.71123064166257,40.76972573436835,-95.72361479121882,0,0,0,0,0,0,703.2679076601902
2025-05-27 02:33:47.647958,18552.883947185546,15.010423905489006,29389.493064362065,-39.962291521116136,40.77170593197237,-95.72027208940312,0,0,0,0,0,0,688.0066896539819
2025-05-27 02:34:02.647959,18567.894371091035,15.010423905489006,29297.747530029916,-39.2886240129617,40.77185749490888,-95.72031812573579,0,0,0,0,0,0,672.9893248586106
2025-05-27 02:34:17.647960,18582.904794996528,15.010423905492644,29210.345697806104,-37.10229796494744,40.77596048495086,-95.71742224262955,0,0,0,0,0,0,658.2148437841098
2025-05-27 02:34:32.647961,18597.915218902017,15.010423905489006,29115.777295179065,-41.650677167982764,40.77492669276795,-95.71593442996415,0,0,0,0,0,0,643.6821632444696
2025-05-27 02:34:47.647962,18612.925642807506,15.010423905489006,29003.25919604329,-39.25477544754011,40.776504837124854,-95.71351600800716,0,0,0,0,0,0,629.3900914802608
2025-05-27 02:35:02.647964,18627.936066712995,15.010423905489006,28906.331882945793,-39.223471392548454,40.77839970044294,-95.71178988341075,0,0,0,0,0,0,615.3373331622216
2025-05-27 02:35:17.647965,18642.946490618488,15.010423905492644,28807.639991014632,-42.244901605994556,40.77811780525039,-95.70899469090948,0,0,0,0,0,0,601.5224942767363
2025-05-27 02:35:32.647966,18657.956914523977,15.010423905489006,28701.97289188757,-37.39136682792606,40.782576370119266,-95.70917212518643,0,0,0,0,0,0,587.944086894254
2025-05-27 02:35:47.647967,18672.967338429466,15.010423905489006,28572.40850801069,-40.1561034978252,40.782725121533105,-95.70733638251399,0,0,0,0,0,0,574.6005338216262
2025-05-27 02:36:02.647970,18687.977762334955,15.010423905489006,28491.110089512826,-40.392959317757665,40.78253415991227,-95.70369465562368,0,0,0,0,0,0,561.4901731394712
2025-05-27 02:36:17.647971,18702.988186240447,15.010423905492644,28377.206486494688,-39.15288755964977,40.78343353990143,-95.70424564098013,0,0,0,0,0,0,548.6112626255822
2025-05-27 02:36:32.647972,18717.998610145936,15.010423905489006,28275.129670921866,-39.332800747858755,40.7869228593311,-95.70134451801086,0,0,0,0,0,0,535.9619840655135
2025-05-27 02:36:48.647973,18733.009034051425,15.010423905489006,28173.692123824367,-39.92676659562876,40.78826305606569,-95.69747408568324,0,0,0,0,0,0,523.540447451416
2025-05-27 02:37:03.647975,18748.019457956914,15.010423905489006,28060.12591199966,-38.87032555595039,40.78949614743801,-95.69560770607568,0,0,0,0,0,0,511.344695070325
2025-05-27 02:37:18.647976,18763.029881862407,15.010423905492644,27963.987141317724,-39.50090879654709,40.79213877600481,-95.69441390798403,0,0,0,0,0,0,499.37270548302143
2025-05-27 02:37:33.647977,18778.040305767896,15.010423905489006,27869.35311531253,-43.636149725734775,40.79227657559718,-95.69231797287516,0,0,0,0,0,0,487.62239739471426
2025-05-27 02:37:48.647978,18793.050729673385,15.010423905489006,27737.42593713067,-39.11650025301621,40.79277867575166,-95.69238053272392,0,0,0,0,0,0,476.091633418711
2025-05-27 02:38:03.647979,18808.061153578874,15.010423905489006,27629.553214937536,-40.80241639459277,40.79544624246876,-95.6899578328452,0,0,0,0,0,0,464.77822373439597
2025-05-27 02:38:18.647980,18823.071577484367,15.010423905492644,27530.612584554205,-38.2855794682774,40.79783603224862,-95.68761584432882,0,0,0,0,0,0,453.67992964075336
2025-05-27 02:38:33.647981,18838.082001389856,15.010423905489006,27396.33877664511,-35.462354276566465,40.79680134470111,-95.68553809743602,0,0,0,0,0,0,442.7944670067646
2025-05-27 02:38:48.647983,18853.092425295345,15.010423905489006,27310.37377203245,-41.55483591227,40.80124333588901,-95.68361748801351,0,0,0,0,0,0,432.1195096199857
2025-05-27 02:39:03.647984,18868.102849200834,15.010423905489006,27208.031921415888,-41.12357396908553,40.80190057914108,-95.68253594454676,0,0,0,0,0,0,421.6526924347006
2025-05-27 02:39:18.647985,18883.113273106326,15.010423905492644,27073.695335766064,-40.76790629871734,40.8017922054666,-95.68000044695809,0,0,0,0,0,0,411.39161472100085
2025-05-27 02:39:33.647986,18898.123697011815,15.010423905489006,26959.830615111667,-42.84833920455585,40.80461952520475,-95.6781218053194,0,0,0,0,0,0,401.33384311621086
2025-05-27 02:39:48.647987,18913.134120917304,15.010423905489006,26847.665132983366,-37.829013904666326,40.807162271258335,-95.67780091192414,0,0,0,0,0,0,391.47691458006454
2025-05-27 02:40:03.647988,18928.144544822793,15.010423905489006,26744.438276836856,-40.882040992228106,40.80633884838705,-95.67369002545404,0,0,0,0,0,0,381.81833925510944
2025-05-27 02:40:18.647989,18943.154968728286,15.010423905492644,26654.4872801277,-39.76900980654506,40.80933883218498,-95.67244863102388,0,0,0,0,0,0,372.3556032337669
2025-05-27 02:40:33.647990,18958.165392633775,15.010423905489006,26524.567243151625,-41.56131536783662,40.80980743325933,-95.6723382414913,0,0,0,0,0,0,363.0861712335693
2025-05-27 02:40:48.647992,18973.175816539264,15.010423905489006,26417.174917825352,-39.79015850052055,40.81065543261552,-95.66929805650504,0,0,0,0,0,0,354.0074891820197
2025-05-27 02:41:03.647993,18988.186240444753,15.010423905489006,26293.079652756714,-42.68872176500393,40.81352035431271,-95.66676730361432,0,0,0,0,0,0,345.1169867126405
2025-05-27 02:41:18.647994,19003.196664350246,15.010423905492644,26167.350294946984,-44.14465863025542,40.8129973278911,-95.66571372226022,0,0,0,0,0,0,336.4120795737016
2025-05-27 02:41:33.647995,19018.207088255735,15.010423905489006,26074.57835291559,-41.69559510730441,40.816662227078886,-95.66459545591516,0,0,0,0,0,0,327.8901719511853
2025-05-27 02:41:48.647996,19033.217512161224,15.010423905489006,25974.914402182498,-43.999928171650026,40.81785529399993,-95.66212750294994,0,0,0,0,0,0,319.54865870750837
2025-05-27 02:42:03.647997,19048.227936066713,15.010423905489006,25821.820552060657,-40.779765418345605,40.82006118159523,-95.65969646216358,0,0,0,0,0,0,311.38492753759937
2025-05-27 02:42:18.647998,19063.238359972205,15.010423905492644,25723.59362440771,-40.43708766679575,40.81879732523614,-95.65701746304892,0,0,0,0,0,0,303.3963610438572
2025-05-27 02:42:33.648000,19078.248783877694,15.010423905489006,25606.68997967232,-45.77513099522386,40.82059042711328,-95.6581165598047,0,0,0,0,0,0,295.58033873159764
2025-05-27 02:42:48.648001,19093.259207783183,15.010423905489006,25479.412453118708,-41.83424940555223,40.82321907332833,-95.6541135047391,0,0,0,0,0,0,287.934238926518
2025-05-27 02:43:03.648002,19108.269631688672,15.010423905489006,25385.707946765713,-40.13732161600623,40.825042180996874,-95.65364618684434,0,0,0,0,0,0,280.4554406158116
2025-05-27 02:43:18.648003,19123.280055594165,15.010423905492644,25241.028257676262,-44.54768227315019,40.823741034870764,-95.65071278815914,0,0,0,0,0,0,273.14132521447067
2025-05-27 02:43:33.648004,19138.290479499654,15.010423905489006,25118.300422228927,-45.59269856833972,40.82642121170994,-95.65009388030678,0,0,0,0,0,0,265.98927825839263
2025-05-27 02:43:48.648005,19153.300903405143,15.010423905489006,25005.47962037619,-44.28477673698021,40.8279884990983,-95.64721105617876,0,0,0,0,0,0,258.996691025835
2025-05-27 02:44:03.648006,19168.311327310632,15.010423905489006,24891.038601255917,-39.34235919745118,40.830685039683445,-95.64614838732057,0,0,0,0,0,0,252.16096208883837
2025-05-27 02:44:18.648008,19183.321751216125,15.010423905492644,24766.72046593621,-45.37631501071653,40.8321181370209,-95.64243051377494,0,0,0,0,0,0,245.4794987961599
2025-05-27 02:44:33.648009,19198.332175121614,15.010423905489006,24655.793157147084,-43.650265780735545,40.834273356015395,-95.64136136953694,0,0,0,0,0,0,238.9497186893207
2025-05-27 02:44:48.648010,19213.342599027103,15.010423905489006,24510.810974708736,-42.84246497309598,40.83345644051059,-95.63917798290245,0,0,0,0,0,0,232.56905085329586
2025-05-27 02:45:03.648011,19228.35302293259,15.010423905489006,24396.79028042802,-41.680930705459744,40.83501643770872,-95.63819560676211,0,0,0,0,0,0,226.33493720344558
2025-05-27 02:45:18.648012,19243.363446838084,15.010423905492644,24278.76455291081,-42.43700959165785,40.8367143816176,-95.63597495255134,0,0,0,0,0,0,220.24483371021478
2025-05-27 02:45:33.648013,19258.373870743573,15.010423905489006,24154.007174753275,-44.223438628125955,40.83868253251352,-95.63401861290089,0,0,0,0,0,0,214.29621156315866
2025-05-27 02:45:48.648014,19273.384294649062,15.010423905489006,24040.973914432456,-43.85938996027481,40.83844979080276,-95.63121372845133,0,0,0,0,0,0,208.48655827580907
2025-05-27 02:46:03.648016,19288.39471855455,15.010423905489006,23920.020937474972,-39.58469916899206,40.840905472707725,-95.63124883531977,0,0,0,0,0,0,202.81337873293126
2025-05-27 02:46:18.648017,19303.405142460044,15.010423905492644,23785.549059680492,-42.900000182576534,40.84272503426287,-95.62791179642186,0,0,0,0,0,0,197.2741961816574
2025-05-27 02:46:33.648018,19318.415566365533,15.010423905489006,23680.037671882666,-44.41865704498567,40.84527589600805,-95.62786625277717,0,0,0,0,0,0,191.86655316801676
2025-05-27 02:46:48.648019,19333.425990271022,15.010423905489006,23504.714962155602,-42.422392367776446,40.84501600901613,-95.62652245377635,0,0,0,0,0,0,186.5880124203209
2025-05-27 02:47:03.648020,19348.43641417651,15.010423905489006,23407.820556154165,-43.33573700775528,40.84880244073606,-95.6235843027506,0,0,0,0,0,0,181.4361576809054
2025-05-27 02:47:18.648021,19363.446838082004,15.010423905492644,23265.90880987055,-43.4728223834691,40.84798971174437,-95.62038180024066,0,0,0,0,0,0,176.40859448765846
2025-05-27 02:47:33.648022,19378.457261987493,15.010423905489006,23147.306684025745,-43.03609162417574,40.849846676225525,-95.61762430063165,0,0,0,0,0,0,171.50295090679595
2025-05-27 02:47:48.648023,19393.46768589298,15.010423905489006,23036.193943125647,-43.28420924356519,40.85024999021449,-95.61787798080586,0,0,0,0,0,0,166.71687821828334
2025-05-27 02:48:03.648025,19408.47810979847,15.010423905489006,22906.412338651087,-42.61795914526446,40.85086674291967,-95.61606255504314,0,0,0,0,0,0,162.0480515553349
2025-05-27 02:48:18.648026,19423.488533703963,15.010423905492644,22770.98981729037,-42.88661572696894,40.85489721929102,-95.61234364420281,0,0,0,0,0,0,157.49417049936275
2025-05-27 02:48:33.648027,19438.498957609452,15.010423905489006,22631.531183901752,-44.089958776190194,40.85649429674255,-95.61505354320846,0,0,0,0,0,0,153.05295963175524
2025-05-27 02:48:48.648029,19453.50938151494,15.010423905489006,22501.233790119753,-44.928694901487276,40.85609237215018,-95.6108080812578,0,0,0,0,0,0,148.7221690438219
2025-05-27 02:49:03.648030,19468.51980542043,15.010423905489006,22373.758696683075,-42.70502943465049,40.858697297701895,-95.6096970853754,0,0,0,0,0,0,144.4995748062561
2025-05-27 02:49:18.648031,19483.530229325923,15.010423905492644,22237.257386718607,-44.99946198718527,40.86060258890038,-95.60853044694001,0,0,0,0,0,0,140.38297939941137
2025-05-27 02:49:33.648032,19498.540653231412,15.010423905489006,22123.99971494986,-42.4983119874785,40.860385449354354,-95.60550345658186,0,0,0,0,0,0,136.3702121056975
2025-05-27 02:49:48.648033,19513.5510771369,15.010423905489006,21979.12351383353,-49.91036957646363,40.86189671327767,-95.60565673968921,0,0,0,0,0,0,132.4591293653473
2025-05-27 02:50:03.648035,19528.56150104239,15.010423905489006,21839.150605228613,-46.33187805788354,40.86363159202273,-95.60028303357929,0,0,0,0,0,0,128.64761509682862
2025-05-27 02:50:18.648036,19543.571924947883,15.010423905492644,21705.897858293043,-46.71962098721037,40.86575558219593,-95.59957202778489,0,0,0,0,0,0,124.93358098311333
2025-05-27 02:50:33.648037,19558.58234885337,15.010423905489006,21592.138997784343,-48.224714755344486,40.867415378812346,-95.59885959242341,0,0,0,0,0,0,121.31496672502111
2025-05-27 02:50:48.648038,19573.59277275886,15.010423905489006,21467.296570429386,-47.29345047247444,40.86948091283033,-95.59547036505128,0,0,0,0,0,0,117.78974026281188
2025-05-27 02:51:03.648039,19588.60319666435,15.010423905489006,21321.365092550463,-46.36473426436625,40.86988797631885,-95.59294656439909,0,0,0,0,0,0,114.3558979672064
2025-05-27 02:51:18.648040,19603.613620569842,15.010423905492644,21199.005523362775,-49.777717705465164,40.87049603077743,-95.5929225331488,0,0,0,0,0,0,111.01146480096295
2025-05-27 02:51:33.648041,19618.62404447533,15.010423905489006,21043.341854506718,-45.420101227587686,40.87222394818683,-95.58965080507363,0,0,0,0,0,0,107.75449445214169
2025-05-27 02:51:48.648043,19633.63446838082,15.010423905489006,20912.016944941624,-46.003914577424474,40.872961248330434,-95.5874729899467,0,0,0,0,0,0,104.58306944013664
2025-05-27 02:52:03.648044,19648.64489228631,15.010423905489006,20797.441459990543,-42.598154522807654,40.87467611343623,-95.58618262244347,0,0,0,0,0,0,101.49530119557083
2025-05-27 02:52:18.648045,19663.655316191802,15.010423905492644,20652.16331894698,-46.707436426396704,40.87657120258558,-95.5845529515991,0,0,0,0,0,0,98.48933011508883
2025-05-27 02:52:33.648046,19678.66574009729,15.010423905489006,20538.71333904392,-47.82767033367144,40.878400966052396,-95.58019770286501,0,0,0,0,0,0,95.56332559208681
2025-05-27 02:52:48.648047,19693.67616400278,15.010423905489006,20372.35459210827,-45.70754019091221,40.87943728058321,-95.58102662758053,0,0,0,0,0,0,92.71548602437691
2025-05-27 02:53:03.648048,19708.68658790827,15.010423905489006,20234.204592928803,-50.85482117515295,40.88008635323349,-95.57866939873787,0,0,0,0,0,0,89.94403879978054
2025-05-27 02:53:18.648049,19723.69701181376,15.010423905492644,20099.469002171234,-47.281429715803895,40.88249583886165,-95.57743331505218,0,0,0,0,0,0,87.24724026060218
2025-05-27 02:53:33.648050,19738.70743571925,15.010423905489006,19980.471445752595,-51.24464389276824,40.88498807119406,-95.5770109423598,0,0,0,0,0,0,84.6233756479305
2025-05-27 02:53:48.648052,19753.71785962474,15.010423905489006,19835.2049130549,-44.47937525835221,40.88487584278237,-95.57163105812268,0,0,0,0,0,0,82.07075902667206
2025-05-27 02:54:03.648053,19768.72828353023,15.010423905489006,19715.153596458007,-47.201848815189784,40.887084640112676,-95.57274018857086,0,0,0,0,0,0,79.58773319222288
2025-05-27 02:54:18.648054,19783.73870743572,15.010423905492644,19564.574947873072,-48.52347706707025,40.88815849613677,-95.56913249305863,0,0,0,0,0,0,77.17266955964168
2025-05-27 02:54:33.648055,19798.74913134121,15.010423905489006,19407.857986893665,-45.352573556238816,40.890995241324205,-95.56716436716275,0,0,0,0,0,0,74.82396803617722
2025-05-27 02:54:48.648056,19813.7595552467,15.010423905489006,19288.2455445502,-49.933902652489515,40.891618467067566,-95.56728820888219,0,0,0,0,0,0,72.54005687797127
2025-05-27 02:55:03.648057,19828.769979152188,15.010423905489006,19141.128770200576,-48.78362217363641,40.892752636057764,-95.56298235662557,0,0,0,0,0,0,70.31939253175098
2025-05-27 02:55:18.648063,19843.78040305768,15.010423905492644,18976.833592224248,-48.19908086151847,40.89424163677466,-95.56135614529136,0,0,0,0,0,0,68.16045946228635
2025-05-27 02:55:33.648064,19858.79082696317,15.010423905489006,18851.611606565937,-46.266746017954205,40.89665396551374,-95.55787432544477,0,0,0,0,0,0,66.06176996638118
2025-05-27 02:55:48.648065,19873.80125086866,15.010423905489006,18707.748989752337,-48.59087532275416,40.89836049479695,-95.55710386899092,0,0,0,0,0,0,64.02186397412802
2025-05-27 02:56:03.648066,19888.811674774148,15.010423905489006,18573.614035364288,-51.666190464950304,40.898684418304256,-95.55666946274721,0,0,0,0,0,0,62.03930883815958
2025-05-27 02:56:18.648067,19903.82209867964,15.010423905492644,18430.148784662637,-50.03256438923829,40.899676438141945,-95.55538869081671,0,0,0,0,0,0,60.11269911158443
2025-05-27 02:56:33.648068,19918.83252258513,15.010423905489006,18274.02570650676,-49.13428306814072,40.90242870718291,-95.55241709058004,0,0,0,0,0,0,58.24065631529301
2025-05-27 02:56:48.648070,19933.84294649062,15.010423905489006,18144.321355836935,-49.80864400078996,40.902603575034654,-95.55081592346154,0,0,0,0,0,0,56.42182869528188
2025-05-27 02:57:03.648071,19948.853370396107,15.010423905489006,18019.87707372354,-45.52488594331385,40.90575783649534,-95.55108706114393,0,0,0,0,0,0,54.654890970644544
2025-05-27 02:57:18.648072,19963.8637943016,15.010423905492644,17861.051013838307,-48.38625341784293,40.90502845282839,-95.54757875752797,0,0,0,0,0,0,52.93854407283928
2025-05-27 02:57:33.648073,19978.87421820709,15.010423905489006,17719.52573577412,-49.91466362171965,40.907842405050005,-95.54558120588176,0,0,0,0,0,0,51.271514876835624
2025-05-27 02:57:48.648074,19993.884642112578,15.010423905489006,17585.25171367652,-44.71031881795451,40.908456027157996,-95.54462906553006,0,0,0,0,0,0,49.65255592471387
2025-05-27 02:58:03.648075,20008.89506601807,15.010423905492644,17425.724389169554,-52.129807981695265,40.909838128888246,-95.54292039096164,0,0,0,0,0,0,48.08044514228356
2025-05-27 02:58:18.648076,20023.90548992356,15.010423905489006,17260.244030251994,-54.31726086149409,40.91062716863862,-95.54255374233288,0,0,0,0,0,0,46.553985549259835
